Committee Name|Committee Address|Committee Type|Committee City|Committee State|Committee Zip|Committee ID|Date Recevied|Date Last Revised|Last Revised By|Postmark Date|Microfilm Number|Election Date|Type of Filing|Nature of Filing|Report Start Date|Report End Date|Nature of Committee|Field 1|Field 2A|Field 2B|Field 2C|Field 2D|Field 3|Field 4|Field 5|Field 6|Field 7|Field 8|Field 9|Field 10|Field 11A|Field 11B|Field 11C|Field 11D|Field 12|Field 13|Field 14|Field 15|Field 16|Field 17|Field 18|Field 19|Field 20|Field 21|Field 22|Field 23|Field 24|Field 25|Field 26|Description|Report ID
STEAMFITTERS AND PLUMBERS LU 464 PAC FUND|13505 B ST|S|OMAHA|NE|68144|99PAC00131|2015-04-30|2015-05-14|nadc01|2015-04-27|9410250|2015-05-05|P|40|2015-03-24|2015-04-20|S|29675.69|6415.95|0|2.69|6418.64|0|0|6418.64|0|0|6418.64|36094.33|8566.5|0|0|146.96|146.96|0|146.96|0|0|146.96|8713.46|150102.87|0|6418.64|156521.51|146.96|156374.55|0|-5609.68|150764.87|
NE FARM BUREAU FEDERATION PAC|5225 S.16TH ST., PO BOX 80299|S|LINCOLN|NE|68501-0000|99PAC00055|2012-10-29|2013-02-11|nadc04||8730020|2012-11-06|G|10|2012-10-03|2012-10-22|S|40233.62|1487|0|1.37|1488.37|0|0|1488.37|0|0|1488.37|41721.99|41292.17|10001.09|0|427.26|10428.35|0|10428.35|0|0|10428.35|51720.52|72111.63|0|1488.37|73600|10428.35|63171.65|0|0|63171.65|
NATIONAL FED. OF INDEPENDENT BUS./NE SAFE TRUST|1201 F STREET NW, SUITE 200|S|WASHINGTON|DC|20004|05PAC00147|2013-01-10|2013-01-14|nadc06|2013-01-10|8750125|2012-11-06|G|70|2012-10-23|2012-12-31|S|5470|0|0|0|0|0|0|0|0|0|0|5470|13923.38|0|0|0|0|0|0|0|0|0|13923.38|3604.86|0|0|3604.86|0|3604.86|0|0|3604.86|
LINCOLN CHAMBER OF COMMERCE PAC|3 LANDMARK CENTRE, 1128 LINCOLN MALL, STE 100|S|LINCOLN|NE|68508|99PAC00005|2014-01-27|2014-03-24|nadc04|2014-01-28|9000102|2014-02-11|P|10|2014-01-01|2014-01-27|S|0|0|0|0|0|0|0|0|0|0|0|0|0|2100|0|0|2100|0|2100|0|0|2100|2100|3906.33|0|0|3906.33|2100|1806.33|0|0|1806.33|
LINCOLN EDUCATION ASSOCIATION (LEA PAC)|4920 NORMAL BOULEVARD|P|LINCOLN|NE|68506|99PAC00031|2014-06-18|2014-06-25|nadc01||9170150|2014-05-13|P|40|2014-04-29|2014-06-17|I|1505.72|748.36|0|.79|749.15|0|0|749.15|0|0|749.15|2254.87|142.5|3000|0|0|3000|0|3000|0|0|3000|3142.5|32595.94|0|749.15|33345.09|3000|30345.09|0|0|30345.09|
NE CATTLEMEN INC NC STATE PAC|1010 LINCOLN MALL, SUITE 101|S|LINCOLN|NE|68508|99PAC00043|2014-10-02|2014-10-07|nadc06||9210186|2014-11-04|G|30|2014-06-18|2014-09-30|S|1670|4175|0|0|4175|0|0|4175|0|0|4175|5845|1208.55|8118.97|0|0|8118.97|0|8118.97|0|0|8118.97|9327.52|21052.6|0|4175|25227.6|8118.97|17108.63|0|0|17108.63|
DEMOCRATS FOR STEVE GLENN (DISSOLVED)|5555 S. 27TH STREET, SUITE A|I|LINCOLN|NE|68512|14IRC00517|2014-10-27|2014-11-04|nadc06|2014-10-27|9240177|2014-11-04|G|10|2014-01-01|2014-10-20|R|0|6000|0|0|6000|0|0|6000|100|0|6100|6100|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|6000|0|6000|0|0|6000|
ELEPHANT CLUB PAC, THE|6840 SHADOW RIDGE ROAD|S|LINCOLN|NE|68512|99PAC00022|2015-04-01|2015-04-08|nadc06|2015-03-30|9400083|2015-04-07|P|30|2015-01-01|2015-03-03|S|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|121.7|0|0|121.7|0|121.7|0|0|121.7|
WATERCLAIM PEC (DISSOLVED)|554 KRAMER STREET|I|IMPERIAL|NE|69033|06CAC00869|2013-01-17|2013-01-22|nadc06|2013-01-15|8760136|2012-11-06|A|A|2012-01-01|2012-12-31|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|100|0|100|0|0|100|
OMAHA EDUCATION ASSOCIATION PAC|4202 SOUTH 57TH STREET|S|OMAHA|NE|68117|99PAC00076|2013-03-25|2013-04-03|nadc06||8860234|2013-04-02|P|10|2013-02-27|2013-03-18|S|1424.24|0|0|0|0|0|0|0|0|0|0|1424.24|18.51|0|0|0|0|0|0|0|0|0|18.51|19479.25|0|0|0|0|0|0|0|19479.25|
AMERICAN COUNCIL OF ENGINEERING COMPANIES/NEB. PAC|301 S. 13TH #101|S|LINCOLN|NE|68508|06PAC00149|2013-05-02|2013-05-07|nadc06|2013-05-01|8900051|2013-05-14|G|10|2013-04-10|2013-04-29|S|10550|250|0|0|250|0|0|250|0|0|250|10800|1742.75|1500|0|2220.11|3720.11|0|3720.11|0|0|3720.11|5462.86|26257.24|0|250|26507.24|3720.11|22787.13|0|0|22787.13|
NE INDEPENDENT COMMUNITY BANKERS PAC |1320 LINCOLN MALL #100|S|LINCOLN|NE|68508|13PAC00174|2014-09-29|2014-12-02|nadc04||9210191|2014-11-04|G|30|2014-06-18|2014-09-30|S|600|5900|0|0|5900|0|0|5900|0|0|5900|6500|2660.58|5040.37|0|0|5040.37|0|5040.37|0|0|5040.37|7700.95|9939.42|0|5900|15839.42|5040.37|10799.05|0|0|10799.05|
LINCOLN EDUCATION ASSOCIATION (LEA PAC)|4920 NORMAL BOULEVARD|P|LINCOLN|NE|68506|99PAC00031|2014-10-24|2014-10-29|nadc06||9230144|2014-11-04|G|10|2014-10-01|2014-10-20|I|3497.73|360.92|0|12.32|373.24|0|0|373.24|0|0|373.24|3870.97|6202.4|0|0|314.49|314.49|0|314.49|0|0|314.49|6516.89|28528.05|0|373.24|28901.29|314.49|28586.8|0|0|28586.8|
NE FARM PAC|1305 PLUM STREET|S|LINCOLN|NE|68502|99PAC00039|2015-01-08|2015-01-14|nadc06|2015-01-05|9270231|2014-11-04|G|70|2014-10-21|2014-12-31|S|1500|1405|0|0|1405|0|0|1405|0|0|1405|2905|4350|0|0|12.48|12.48|0|12.48|0|0|12.48|4362.48|365.97|0|1405|1770.97|12.48|1758.49|0|0|1758.49|
NE CATTLEMEN INC NC STATE PAC|1010 LINCOLN MALL, SUITE 101|S|LINCOLN|NE|68508|99PAC00043|2015-01-12|2015-01-21|nadc06||9280236|2014-11-04|G|70|2014-10-21|2014-12-31|S|6115|378|0|0|378|0|0|378|0|0|378|6493|14027.52|200|0|0|200|0|200|0|0|200|14227.52|12678.63|0|378|13056.63|200|12856.63|0|0|12856.63|
ASSOCIATED BEVERAGE DISTRIBUTORS OF NE (PAC)|301 S. 13TH STREET, SUITE 400|S|LINCOLN|NE|68508|99PAC00042|2012-01-14|2013-01-22|nadc06|2012-01-14|8760093|2012-11-06|G|70|2012-10-23|2012-12-31|S|28838.75|0|0|0|0|0|0|0|0|0|0|28838.75|15450|350|0|0|350|0|350|0|0|350|15800|31990.27|0|0|31990.27|350|31640.27|0|0|31640.27|
FARMERS EMPLOYEE & AGENT PAC|13810 FND PARKWAY, BOX 542003|S|OMAHA|NE|68154|12PAC00166|2013-01-16|2013-10-25|nadc05||8760097|2012-11-06|G|70|2012-01-01|2012-12-31|S|0|24607|0|0|24607|0|0|24607|0|0|24607|24607|0|1500|1000|15167.1|17667.1|0|17667.1|0|0|17667.1|17667.1|13958.7|0|24607|38565.7|17667.1|20898.6|0|0|20898.6|
AMERICAN COUNCIL OF ENGINEERING COMPANIES/NEB. PAC|301 S. 13TH #101|S|LINCOLN|NE|68508|06PAC00149|2014-01-27|2014-02-19|nadc01|2014-01-24|9000090|2013-12-31|A||2013-06-19|2013-12-31|S|0|0|0|0|0|0|0|0|0|0|0|0|0|400|0|840|1240|0|1240|0|0|1240|1240|23037.13|0|0|23037.13|1240|21797.13|0|0|21797.13|
WATERCLAIM PEC (DISSOLVED)|554 KRAMER STREET|I|IMPERIAL|NE|69033|06CAC00869|2014-01-27|2014-03-25|nadc05|2014-01-24|9000134|2013-12-31|A||2013-01-01|2013-12-31|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100|0|0|100|0|100|0|-100|0|
AMERICAN COUNCIL OF ENGINEERING COMPANIES/NEB. PAC|301 S. 13TH #101|S|LINCOLN|NE|68508|06PAC00149|2014-05-15|2014-06-24|nadc05|2014-05-14|9150166|2014-05-13|P|10|2014-04-09|2014-04-28|S|12250|0|0|0|0|0|0|0|0|0|0|12250|2000|0|0|0|0|0|0|0|0|0|2000|32047.13|0|0|32047.13|0|32047.13|0|0|32047.13|
INDEPENDENT INSURANCE AGENTS OF NE PAC|8231- B NORTHWOODS DRIVE|S|LINCOLN|NE|68505|99PAC00028|2014-10-21|2014-10-29|nadc06|2014-10-21|9230143|2014-11-04|G|10|2014-10-01|2014-10-20|S|4030|10000|0|0|10000|0|0|10000|0|0|10000|14030|1625|11700|0|0|11700|0|11700|0|0|11700|13325|12794.12|0|10000|22794.12|11700|11094.12|0|0|11094.12|
TRUCKERS PAC|1701 'K' STREET,|S|LINCOLN|NE|68508|99PAC00093|2015-01-20|2015-02-12|nadc05||9290122|2014-11-04|G|70|2014-10-21|2014-12-31|S|0|0|0|0|0|0|0|0|0|0|0|0|1575|1800|0|450|2250|0|2250|0|0|2250|3825|37594.57|0|0|37594.57|2250|35344.57|0|0|35344.57|
NE FAMILY PAC|2525 FRESHWATER LANE|I|MARTELL|NE|68404|12IRC00506|2015-06-17|2015-06-22|nadc06|2015-06-15|9430233|2015-05-05|G|70|2015-04-21|2015-06-09|I|1102.44|0|0|0|0|0|0|0|0|0|0|1102.44|2000|0|0|752.7|752.7|0|752.7|0|0|752.7|2752.7|876.61|0|0|876.61|752.7|123.91|0|0|123.91|
NE ASSOCIATION OF TRIAL ATTORNEYS -PAC|941 O STREET, SUITE 203|S|LINCOLN|NE|68508|99PAC00104|2012-10-29|2012-11-28|nadc05||8730014|2012-11-06|G|10|2012-10-03|2012-10-22|S|53498.16|4672.51|0|0|4672.51|0|0|4672.51|0|0|4672.51|58170.67|18103.61|25000|0|793.17|25793.17|0|25793.17|0|0|25793.17|43896.78|116055.37|0|4672.51|120727.88|25793.17|94934.71|0|0|94934.71|
NE STATE EDUCATION ASSOCIATION PAC|605 SOUTH 14TH STREET|S|LINCOLN|NE|68508|99PAC00069|2012-10-29|2012-11-06|nadc04|2012-10-29|8730031|2012-11-06|G|10|2012-10-03|2012-10-22|S|242752.56|14012.44|0|0|14012.44|0|0|14012.44|0|0|14012.44|256765|360549.87|109851.32|0|4378.65|114229.97|0|114229.97|0|0|114229.97|474779.84|214040.11|0|14012.44|228052.55|114229.97|113822.58|0|0|113822.58|
STEAMFITTERS AND PLUMBERS LU 464 PAC FUND|13505 B ST|S|OMAHA|NE|68144|99PAC00131|2013-06-24|2013-07-01|nadc01|2013-06-22|8930005|2013-05-14|G|40|2013-04-30|2013-06-18|S|38425.6|17417.75|0|1.29|17419.04|0|0|17419.04|0|0|17419.04|55844.64|26699|2900|0|682|3582|0|3582|0|0|3582|30281|105050.55|0|17419.04|122469.59|3582|118887.59|0|-11266.13|107621.46|
CITIZENS FOR A BETTER OMAHA, INC.|13330 CALIFORNIA ST. #200|I|OMAHA|NE|68154|13IRC00511|2013-06-24|2013-07-01|nadc01|2013-06-24|8920246|2013-05-14|G|40|2013-04-30|2013-06-18|R|25000|0|0|0|0|0|0|0|0|0|0|25000|24845.77|0|0|0|0|0|0|0|0|0|24845.77|154.23|0|0|154.23|0|154.23|0|0|154.23|
AGC PAC (HIGHWAY IMPROVEMENT PAC)|635 SOUTH 14TH STREET-STE# 125|S|LINCOLN|NE|68508|99PAC00027|2013-10-31|2013-11-04|nadc01|2013-10-30|8950012|1900-01-01|O||2013-07-01|2013-09-30|S|0|0|0|13.54|13.54|0|0|13.54|0|0|13.54|13.54|0|250|0|0|250|0|250|0|0|250|250|105319.91|0|13.54|105333.45|250|105083.45|0|0|105083.45|
NEBRASKANS UNITED FOR OUR FUTURE|233 S 13TH STREET, SUITE 700|I|LINCOLN|NE|68508|06IRC00470|2014-01-03|2014-01-07|nadc01||8960149|2013-12-31|A|A|2013-01-01|2013-12-31|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
DEALER PAC|701 South 13th Street, P.O. Box 95023|S|LINCOLN|NE|68509|99PAC00020|2014-01-21|2014-03-12|nadc04||8980205|2014-05-13|A|A|2013-01-01|2013-12-31|S|0|100|0|0|100|0|0|100|0|0|100|100|0|6649.79|0|0|6649.79|1000|5649.79|0|0|5649.79|5649.79|42259.85|0|100|42359.85|5649.79|36710.06|0|0|36710.06|
FIREFIGHTERS FOR BETTER GOVERNMENT|6005 Grover Street,|S|OMAHA|NE|68106|99PAC00023|2015-01-12|2015-01-21|nadc06||9280223|2014-11-04|G|70|2014-10-21|2014-12-31|S|114784.6|24494.66|0|.01|24494.67|0|0|24494.67|0|0|24494.67|139279.27|46645.22|19839.39|0|1186.24|21025.63|0|21025.63|0|0|21025.63|67670.85|86010.85|0|24494.67|110505.52|21025.63|89479.89|0|0|89479.89|
NATIONAL RIFLE ASSOCIATION PAC|11250 Waples Mill Road,|S|Fairfax|VA|22030|99PAC00036|2015-01-13|2015-01-21|nadc06||9280232|2014-11-04|G|70|2014-10-21|2014-12-31|S|1.48|4971|0|.31|4971.31|0|0|4971.31|0|0|4971.31|4972.79|2250|649.93|0|27|676.93|0|676.93|0|0|676.93|2926.93|4445.7|0|4971.31|9417.01|676.93|8740.08|0|0|8740.08|
NORTH OMAHA ACTION COMMITTEE (FKA SUPPORT ERNIE..)|4707 N. 34TH AVE|I|OMAHA|NE|68111|13IRC00513|2015-02-06|2015-02-09|nadc06|2015-02-06|9300180|1900-01-01|A||2013-05-08|2014-12-31|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|623.06|0|0|623.06|0|623.06|0|0|623.06|
NE MEDICAL PAC|233 SOUTH 13TH STREET, #1200,|I|LINCOLN|NE|68508|99PAC00058|2013-03-08|2013-06-14|nadc04|2013-03-07|8820012|2013-04-09|P|30|2013-01-01|2013-03-05|I|0|900|0|.6|900.6|0|0|900.6|0|0|900.6|900.6|0|1250|300|0|1550|0|1550|0|0|1550|1550|26501.93|0|900.6|27402.53|1550|25852.53|0|0|25852.53|
SHEET METAL WORKERS LOCAL # 3 COPE|3333 S. 24TH|I|OMAHA|NE|68108|99PAC00141|2013-05-02|2014-02-21|nadc05|2013-05-01|8900137|2013-05-14|G|10|2013-03-26|2013-06-18|I|0|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|2500|0|2500|0|0|2500|2500|4824.23|0|0|4824.23|2500|2324.23|0|0|2324.23|
TRUCKERS PAC|1701 'K' STREET,|S|LINCOLN|NE|68508|99PAC00093|2014-10-27|2014-11-04|nadc06||9240207|2014-11-04|G|10|2014-10-01|2014-10-20|S|0|0|0|0|0|0|0|0|0|0|0|0|1125|450|0|0|450|0|450|0|0|450|1575|38044.57|0|0|38044.57|450|37594.57|0|0|37594.57|
NE DENTAL PAC|7160 SOUTH 29TH SUITE 1|S|LINCOLN |NE|68516|99PAC00053|2014-10-27|2014-11-04|nadc06||9240189|2014-11-04|G|10|2014-10-01|2014-10-20|S|14271|0|0|0|0|0|0|0|0|0|0|14271|5300|0|0|0|0|0|0|0|0|0|5300|89747.93|0|0|0|0|0|0|0|89747.93|
METROPOLITAN OMAHA BUILDERS ASSOCIATION PAC|4141 N 156TH ST. STE.B100 OMAHA NE 68116|S|OMAHA|NE|68116|99PAC00032|2014-10-27|2014-11-04|nadc06||9240183|2014-11-04|G|10|2014-10-01|2014-10-20|S|4325|325|0|0|325|0|0|325|0|0|325|4650|1201.93|0|0|0|0|0|0|0|0|0|1201.93|9370.78|0|325|9695.78|0|9695.78|0|0|9695.78|
PLANNED PARENTHOOD VOTERS OF NE PAC|3105 NORTH 93RD STREET|S|OMAHA|NE|68134|12PAC00167|2015-02-04|2015-02-09|nadc06||9300179|2014-12-31|A|A|2014-01-01|2014-12-31|S|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84|84|0|84|0|0|84|84|2721.56|0|0|2721.56|84|2637.56|0|0|2637.56|
NE FARM BUREAU FEDERATION PAC|5225 S.16TH ST., PO BOX 80299|S|LINCOLN|NE|68501-0000|99PAC00055|2014-01-10|2014-01-16|nadc05||8970059|2013-12-31|A|A|2013-01-01|2013-12-31|S|0|47985.5|0|9.14|47994.64|0|0|47994.64|0|0|47994.64|47994.64|0|8714.19|0|150.01|8864.2|600|8264.2|0|0|8264.2|8264.2|66002.68|0|47994.64|113997.32|8264.2|105733.12|0|0|105733.12|
POP-PAC (NEBRASKA BEVERAGE ASSOCIATION)|440 S. 13TH STREET, SUITE C|S|LINCOLN|NE|68508|99PAC00080|2014-01-28|2015-08-18|nadc01||9000127|2014-05-13|A|A|2013-01-01|2013-12-31|S|0|8502.14|0|1.89|8504.03|0|0|8504.03|0|0|8504.03|8504.03|0|4325|0|0|4325|0|4325|0|0|4325|4325|35378.03|0|8504.03|43882.06|4325|39557.06|0|0|39557.06|
HOME PAC|6100 SO. 58TH STREET, SUITE C|S|LINCOLN |NE|68516|99PAC00010|2014-06-23|2014-06-30|nadc01||9180125|2014-05-13|P|40|2014-04-29|2014-05-17|S|4900|500|0|0|500|0|0|500|0|0|500|5400|0|250|0|0|250|0|250|0|0|250|250|6841.45|0|500|7341.45|250|7091.45|0|0|7091.45|
BUSINESS & AGRICULTURE SOCIETY FOR EDUCATION (BASE|1111 LINCOLN MALL #308|S|LINCOLN|NE|68508|99PAC00102|2014-10-21|2014-10-29|nadc06||9230135|2014-11-04|G|10|2014-10-01|2014-10-20|S|8469.34|0|0|0|0|0|0|0|0|0|0|8469.34|1167.38|5700|0|47.3|5747.3|0|5747.3|0|0|5747.3|6914.68|13840.16|0|0|13840.16|5747.3|8092.86|0|0|8092.86|
HOME PAC|6100 SO. 58TH STREET, SUITE C|S|LINCOLN |NE|68516|99PAC00010|2013-01-02|2013-01-08|nadc06||8740230|2012-11-06|G|70|2012-10-23|2012-12-31|S|5446.86|0|0|0|0|0|0|0|0|0|0|5446.86|5800|0|0|0|0|0|0|0|0|0|5800|6541.45|0|0|0|0|0|0|0|6541.45|
STAY EQUAL OMAHA PAC (DISSOLVED 2014)|319 SOUTH 17TH STREET, SUITE 210|I|OMAHA|NE|68102|13IRC00512|2013-06-24|2014-05-02|nadc05|2013-06-24|8930004|2013-05-14|G|40|2013-04-30|2013-06-18|R|41629.16|0|0|0|0|0|0|0|0|0|0|41629.16|6150.39|6664.93|0|3423.2|10088.13|0|10088.13|0|0|10088.13|16238.52|35478.77|0|0|35478.77|10088.13|25390.64|0|4391.56|29782.2|2,985 included on line 11a has not been paid yet so included as an adjustment to increase cash. It is paid off on the next statement...
NE STATE EDUCATION ASSOCIATION PAC|605 SOUTH 14TH STREET|S|LINCOLN|NE|68508|99PAC00069|2014-10-07|2015-09-02|nadc05|2014-10-06|9220156|2014-11-04|G|30|2014-06-18|2014-09-30|S|167281.21|76545.44|0|88.42|76633.86|0|0|76633.86|0|0|76633.86|243915.07|193307.52|208209.91|0|20|208229.91|0|208229.91|0|0|208229.91|401537.43|253809.29|0|76633.86|330443.15|208229.91|122213.24|0|0|122213.24|
CITIZENS FOR A BETTER LINCOLN|6211 O STREET|I|LINCOLN|NE|68510|12IRC00504|2014-10-27|2014-11-04|nadc06|2014-10-27|9240175|2014-11-04|G|10|2014-10-01|2014-10-20|I|6127.5|0|0|0|0|0|0|0|0|0|0|6127.5|7130|0|0|0|0|0|0|0|0|0|7130|7490.7|0|0|7490.7|0|7490.7|0|0|7490.7|
NE RIGHT TO LIFE PAC|P.O. BOX 80410|I|LINCOLN|NE|68501|99PAC00067|2015-01-05|2015-01-14|nadc06||927041|2014-11-04|G|70|2014-10-21|2014-12-31|I|17869|1150|0|0|1150|0|0|1150|0|0|1150|19019|13819.91|3738.06|721.54|0|4459.6|0|4459.6|0|0|4459.6|18279.51|4352.51|0|1150|5502.51|4459.6|1042.91|0|0|1042.91|
MILLARD EDUCATION ASSOCIATION PAC|4204 S. 57TH STREET|S|OMAHA|NE|68117|08PAC00159|2015-01-05|2015-01-14|nadc06||9270220|2014-11-04|G|70|2014-10-21|2014-12-31|S|1572.3|174.1|0|0|174.1|0|0|174.1|0|0|174.1|1746.4|2000|0|0|0|0|0|0|0|0|0|2000|4315.73|0|174.1|4489.83|0|4489.83|0|0|4489.83|
STATE HEALTH PAC|1919 AKSARBEN DRIVE|S|OMAHA|NE|68106|99PAC00085|2015-06-12|2015-06-15|nadc06||9430173|2015-05-05|G|40|2015-04-21|2015-06-09|S|11159.24|4128.67|0|0|4128.67|0|0|4128.67|0|0|4128.67|15287.91|6833.69|1100|0|21.37|1121.37|0|1121.37|0|0|1121.37|7955.06|8695.78|0|4128.67|12824.45|1121.37|11703.08|0|0|11703.08|
SUPPORTERS TO ELECT ERNIE CHAMBERS (DISSOLVED) |4707 N 34TH AVE|I|OMAHA|NE|68111|12IRC00502|2013-01-15|2013-06-06|nadc05|2013-01-15|8760134|2012-11-06|G|70|2012-10-23|2012-12-31|R|0|65|0|0|65|0|0|65|0|0|65|65|0|3674.98|0|100|3774.98|0|3774.98|0|0|3774.98|3774.98|5106.41|0|65|5171.41|3774.98|1396.43|0|0|1396.43|
LINCOLN EDUCATION ASSOCIATION (LEA PAC)|4920 NORMAL BOULEVARD|P|LINCOLN|NE|68506|99PAC00031|2014-10-06|2014-10-27|nadc01||9220144|2014-11-04|G|30|2014-06-18|2014-09-30|I|2254.87|1227.55|0|15.31|1242.86|0|0|1242.86|0|0|1242.86|3497.73|3142.5|3000|0|59.9|3059.9|0|3059.9|0|0|3059.9|6202.4|30345.09|0|1242.86|31587.95|3059.9|28528.05|0|0|28528.05|
NATIONAL FED. OF INDEPENDENT BUS./NE SAFE TRUST|1201 F STREET NW, SUITE 200|S|WASHINGTON|DC|20004|05PAC00147|2014-10-07|2014-10-17|nadc06|2014-10-06|9220148|2014-11-04|G|30|2014-06-18|2014-09-30|S|7625|2120|0|0|2120|0|0|2120|0|0|2120|9745|0|10500|0|0|10500|0|10500|0|0|10500|10500|11229.86|0|2120|13349.86|10500|2849.86|0|0|2849.86|
NE ACADEMY OF EYE PHYSICIANS AND SURGEONS |233 SOUTH 13TH STREET #1200|S|LINCOLN|NE|68508|99PAC00048|2014-10-22|2015-05-05|nadc04|2014-10-21|9230150|2014-11-04|G|10|2014-10-01|2014-10-20|S|11654.81|5500|0|0|5500|0|0|5500|0|0|5500|17154.81|19000|0|0|0|0|0|0|0|0|0|19000|6515.88|0|5500|12015.88|0|12015.88|0|0|12015.88|
ASSOCIATED BEVERAGE DISTRIBUTORS OF NE (PAC)|301 S. 13TH STREET, SUITE 400|S|LINCOLN|NE|68508|99PAC00042|2014-10-30|2015-03-12|nadc05||9240173|2014-11-04|G|10|2014-10-01|2014-10-20|S|29839.05|1400.36|0|0|1400.36|0|0|1400.36|0|0|1400.36|31239.41|36500|10450|0|0|10450|0|10450|0|0|10450|46950|36061.32|0|1400.36|37461.68|10450|27011.68|0|0|27011.68|
NE CREDIT UNION LEAGUE PAC|4885 SOUTH 118TH STREET, #150|S|OMAHA|NE|68137|99PAC00106|2015-01-14|2015-08-28|nadc05|2015-01-14|9280237|2014-11-04|G|70|2014-10-21|2014-12-31|S|5924.44|1348|0|2.78|1350.78|0|0|1350.78|0|0|1350.78|7275.22|5750|1000|0|0|1000|0|1000|0|0|1000|6750|10255.57|0|1350.78|11606.35|1000|10606.35|0|0|10606.35|
NE RIGHT TO LIFE PAC|P.O. BOX 80410|I|LINCOLN|NE|68501|99PAC00067|2015-04-23|2015-04-27|nadc06||9410129|2015-05-05|G|10|2015-03-24|2015-04-20|I|0|350|0|0|350|0|0|350|0|0|350|350|0|458.59|0|0|458.59|0|458.59|0|0|458.59|458.59|1042.91|0|350|1392.91|458.59|934.32|0|0|934.32|
ACTBLUE NEBRASKA|1936 RYONS STREET|I|LINCOLN|NE|68502|07IRC00480|2014-10-03|2014-10-07|nadc06||9210161|2014-11-04|G|30|2014-06-18|2014-09-30|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
NAPE/AFSCME PEOPLE PAC|5625 'O' STREET, SUITE # 10,|S|LINCOLN|NE|68510|99PAC00035|2015-01-06|2015-03-30|nadc05|2015-01-04|9270223|2014-11-04|G|70|2014-10-21|2014-12-31|S|10001.72|1743.5|0|.39|1743.89|0|0|1743.89|0|0|1743.89|11745.61|18199|5500|0|0|5500|0|5500|0|0|5500|23699|6112.55|0|1743.89|7856.44|5500|2356.44|0|0|2356.44|
STATE HEALTH PAC|1919 AKSARBEN DRIVE|S|OMAHA|NE|68106|99PAC00085|2014-04-14|2014-04-24|nadc01||9120172|2014-05-13|P|30|2014-01-01|2014-04-08|S|0|7115.34|0|0|7115.34|0|0|7115.34|0|0|7115.34|7115.34|0|3000|0|80.86|3080.86|0|3080.86|0|0|3080.86|3080.86|3426.52|0|7115.34|10541.86|3080.86|7461|0|0|7461|
NE ACADEMY OF EYE PHYSICIANS AND SURGEONS |233 SOUTH 13TH STREET #1200|S|LINCOLN|NE|68508|99PAC00048|2014-06-23|2015-05-13|nadc01|2014-06-20|9180132|2014-05-13|P|40|2014-04-29|2014-06-17|S|11404.81|0|0|0|0|0|0|0|0|0|0|11404.81|4000|14000|0|0|14000|0|14000|0|0|14000|14000|21265.88|0|0|21265.88|14000|7265.88|0|0|7265.88|
ACTBLUE NEBRASKA|1936 RYONS STREET|I|LINCOLN|NE|68502|07IRC00480|2015-01-12|2015-01-21|nadc06||9280213|2014-11-04|O|70|2014-10-21|2014-12-31|I|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
STEAMFITTERS AND PLUMBERS LU 464 PAC FUND|13505 B ST|S|OMAHA|NE|68144|99PAC00131|2015-03-31|2015-04-08|nadc06|2015-03-26|9400093|2015-04-07|P|10|2015-03-04|2015-03-23|S|20639.68|9033.54|0|2.47|9036.01|0|0|9036.01|0|0|9036.01|29675.69|7016.5|1550|0|0|1550|0|1550|0|0|1550|8566.5|154734.08|0|9036.01|163770.09|1550|162220.09|0|-12117.22|150102.87|
NE REALTORS PAC|800 S 13TH STREET, SUITE 200|S|LINCOLN|NE|68508|99PAC00064|2015-04-27|2015-05-04|nadc06||9410246|2015-05-05|G|10|2015-03-24|2015-04-20|S|18576.14|17278.59|0|16.45|17295.04|0|0|17295.04|0|0|17295.04|35871.18|18000|28500|0|0|28500|0|28500|0|0|28500|46500|139913.09|0|17295.04|157208.13|28500|128708.13|0|0|128708.13|
CENTURYLINK NEBRASKA PAC|1314 DOUGLAS-ON-THE-MALL, 13TH F,|S|OMAHA|NE|68102|99PAC00087|2013-01-07|2013-01-14|nadc06||8750119|2012-11-06|G|40|2012-10-23|2012-12-31|S|3073.47|644.33|0|.08|644.41|0|0|644.41|0|0|644.41|3717.88|3215|100|0|0|100|0|100|0|0|100|3315|3246.65|0|644.41|3891.06|100|3791.06|0|0|3791.06|
